time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-03 20:37:23 ,"#2017LeDebat #Debatpresidentielle #ASMJUV Fin de match - Defaite 2-0 de monaco , Victoire de la Juve , 2 buts de Higuain dans le match ",S-meo D'Angoulême ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:37:19 ,"RT @MESNIERThomas: #2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",jean-luc lassoudiere ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:37:18 ,"On sent dans ce tweet ce que signifie ""liberté de la presse"" au #FN... #2017LeDebat #LePen  ",Jean-François Cros ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:37:18 ,"Marine Lepen veut sauver l'Europe. Première nouvelle , merci de nous prévenir. #2017LeDebat ",Goupil ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:37:08 ,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Antoine Lathière ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:36:56 ,#2017LeDebat Elle est trop blasée la journaliste 😂😂😂 ,Kerwan Gouache ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:36:55 ,"@frahenrard Tout est là : @decodeurs, bisous. #2017LeDebat ",Floran Eiclies ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:36:44 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Héloïse ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:36:37 ,"RT @BosselutF: Il aura fallu attendre 1h30 pour entendre  parler de Hollande Junior......ouf , je suis épuisé 😥....#2017LeDebat ",Manon🔵⚪ ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:36:30 ,🔹 La France doit-elle sortir de l'Union Européenne? 🇫🇷🇪🇺💶 #rt #2017LeDebat #Debat2017 #Macron #GrandDebat #MarineLePen #Presidentielle2017 ,Les sondages de Lulu ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:36:21 ,"Marine putain rentre plus en profondeur sur tes solutions ,parle de toi de ton programme  ; arrête de parler à la place de Macron #2017LeDebat ",I'M NEGAN ∇ ,0,NaN ,45.7087 ,0.6269,-0.5,0
2017-05-03 20:36:20 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,averoes ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:36:13 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,Cathy Degorce ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:36:02 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Epok© 🐉 ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:35:52 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Isabelle Pélisson ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:35:41 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Belzung Kim ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:35:37 ,"Il aura fallu attendre 1h30 pour entendre  parler de Hollande Junior......ouf , je suis épuisé 😥....#2017LeDebat ",Franck Bst ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:35:35 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Jeunes Avec Macron42 ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:35:32 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Eriadus ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:35:16 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Stephane PICAVET ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:35:15 ,Ce débat aurai pu être beaucoup plus intéressant si lePen n'avait pas choisi la stratégie de taper sur Macron àchaque question🙄#2017LeDébat ,Alice🇫🇷🇪🇺 ,0,NaN ,45.7087 ,0.6269,-0.2,0
2017-05-03 20:35:02 ,Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,BIDU-Dessinateur ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:35:01 ,RT @Tyca65: J'ai l'impression d'être devant un mauvais remake du dîner de con #2017LeDebat ,Mia Florent ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:56 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Emily P ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:34:55 ,Le pire débat du second tour que j'ai vu. Surement à la hauteur des années qui s'annoncent #2017LeDebat ,Damien ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:51 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",EnMarcheVersailles ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:34:49 ,#2017LeDebat quelle cacophonie ...manque de respect des téléspectateurs si ce n'est d'eux même... ,sautepaille ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:34:47 ,Ce debat est une vaste blague mlp n'a aucune envie d'être elue a se demaner quels arrangements il existe vraiment entre tous #2017LeDebat ,Aurelie Mrt ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:45 ,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",julien LEPOTIER ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:34:38 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,freddy44 ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:36 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",Bichinella ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:25 ,#2017LeDébat c'est insupportable... ,Pierre Labanowski ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:22 ,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",cassou. ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:34:21 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,Anissa B. 🌙 انيسة ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:18 ,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",truepolitics ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:34:14 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,Olivia ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:34:13 ,Elle a un regard fuyant de goret. Elle ne cesse de baisser les yeux. #2017LeDebat ,Dr Psy ,0,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:34:01 ,"RT @valentingayerie: Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Jeunes Avec Macron87 ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:57 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",EnMarche82 ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:47 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Sainteté 👑 ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:45 ,"RT @Antoin_LTh: Madame Le Pen , vous ne gagnerai pas car les Français 🇫🇷 ne sont pas aussi bêtes que vous ne le pensez. 😌#JeVoteMacron #2017… ",Jeunes Avec Macron87 ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:43 ,"#MLP défend les juifs et les homos , condamne Vichy et loue De Gaulle... Elle a fumé de la bonne !  #2017LeDebat #LePen ",Jean-François Cros ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:32 ,"Madame Le Pen , vous ne gagnerai pas car les Français 🇫🇷 ne sont pas aussi bêtes que vous ne le pensez. 😌#JeVoteMacron #2017ledebat ",Antoine Lathière ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:32 ,Quelle  scie #2017LeDebat ,mn_robert ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:28 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",Anou ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:33:28 ,Ptdrr c'est complètement ridicule leur débat #2017LeDébat ,Rolando ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:33:27 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Unikhôrn ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:24 ,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,Ericky ,6,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:33:22 ,Ah mais il parle le journaliste de gauche ? #2017LeDebat ,MJay ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:33:19 ,"RT @zdricpx: MLP sur le laxisme de la justice , si elle commençait par se présenter devant les juges qui la convoquent... #2017LeDebat ",Diamantino JORGE ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:18 ,"RT @MathildeDavid_: Elle a vraiment rien à dire Marine Le Pen , à par se cacher derrière ses mensonges c'est tout ce qu'elle fait. #2017LeDe… ",Faouzi ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:33:13 ,"Tout à l'heure , Super Nany va débarquer sur le plateau pour les calmer on va rien comprendre #2017LeDébat ",Potter ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:12 ,"Je crois que Nathalie est vénère ! 😄 Nan mais en vrai ca ne doit pas être évident , bravo aux journalistes 👏 #2017LeDébat ",Alice🇫🇷🇪🇺 ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:33:10 ,RT @Tommy_Hubt: Ha donc d'après Macron être pour le mariage pour tous c'est protéger les gays. Il est ridicule. #2017LeDebat ,Tek #MLP2017 ,3,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:32:53 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,Sandy MESSOA ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:32:49 ,RT @JFCros: #MLP coule à pic... c'est la radasse de la Méduse... #2017LeDébat ,prudhomme ,1,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:32:43 ,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,samsam ,6,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:32:40 ,"Elle est sérieuse là ? Elle lui sort le surnom de #Hollandejunior ? 
Mais elle est au courant que c'est un débat de 2nd tour ? 
#2017LeDebat ",Sam ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:32:30 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",Une carré ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:32:23 ,Ooouuuuuuhhhhhh Hollande Junior!! J'ai le carton plein ! #2017LeDebat ,MJay ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:32:20 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",En Marche ! Nord ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:32:18 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",En Marche Charente ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:32:14 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,Poulpe Masqué ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:32:12 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",En Marche 49 ! ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:32:08 ,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",Marc. 🐢 ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:32:05 ,"RT @Floran_Eiclies: Tic et Tac à la modération , c'est pas le Pérou... #2017LeDebat ",Jacyra ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:32:04 ,J'en peux plus putain XD  #2017LeDébat ,Avalon ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:31:50 ,"La journaliste on dirait mon prof d'histoire de l'année dernière ""on va avancer s'il vous plaît "" #2017LeDebat ",Lahey ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:31:48 ,"J'adore ""arrêtez tous les deux"" mdr  #2017LeDebat ",Una fea ❌ ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:31:47 ,"Bon va falloir faire intervenir les CRS , là. #2017LeDebat ",Dr Psy ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:31:43 ,#2017LeDebat pauvre Marine Le Pen...elle sait même plus quoi dire .. ,bonnie-without-clyde ,0,"Limoges , France ",45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:31:29 ,@MLP_officiel  arrêtez de tacler et proposez. Vous ne servez à rien ... #2017LeDebat ,RiffMan ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:31:24 ,"#2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Thomas MESNIER ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:31:23 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,Ben ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:31:22 ,Elle m'énerve lepen 😠 #2017LeDebat ,Marie 🐼 ,1,"Confolens , France ",45.7087 ,0.6269,0.0,Nan
2017-05-03 20:31:18 ,J'ai pas de propositions mais que des questions #2017LeDebat ,MJay ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:31:16 ,"Et l'attentat de Londres , les frontières elles l'ont empêché ?  

#2017LeDébat #JeVoteMacron #TeamMacron  ",Startuper En Marche ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:31:15 ,aller ca me gonfle si c'est pour regarder des conneries pareilles je vais dormir je bosse demain. #2017LeDebat #Presidentielle2017 ,Alessandra🌹 ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:31:13 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,Chloé ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:31:07 ,"Tic et Tac à la modération , c'est pas le Pérou... #2017LeDebat ",Floran Eiclies ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:30:55 ,#2017LeDebat macron il a sa place dans rap contenders j'pense ,🇩🇿✌ميلوُد✌🇩🇿 ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:30:34 ,#MLP coule à pic... c'est la radasse de la Méduse... #2017LeDébat ,Jean-François Cros ,1,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:30:14 ,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,Chloé✨ ,6,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:30:07 ,"RT @zdricpx: MLP sur le laxisme de la justice , si elle commençait par se présenter devant les juges qui la convoquent... #2017LeDebat ",Serge Ahmed ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:29:58 ,"RT @MESNIERThomas: #2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",TiboP ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:29:45 ,RT @Tuxiiin: Trump était quand même plus classe c'est dire le niveau de Le Pen. #2017LeDebat ,Quentin 🇫🇷🇪🇺 ,3,NaN ,45.7087 ,0.6269,0.5,1
2017-05-03 20:29:44 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,O'Principe 😎 ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:29:31 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",Wadsouϕ🌿 ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:28:47 ,"Elle a vraiment rien à dire Marine Le Pen , à par se cacher derrière ses mensonges c'est tout ce qu'elle fait. #2017LeDebat ",Mathilde David ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:28:46 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,Antoine Allart ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:28:46 ,Dans les deux cas notre France part à la décadence #2017LeDébat ,94 ® ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:28:30 ,"Et voilà que @MLP_officiel sort les ""automobilistes vache à lait"" sur un sujet sans rapport. #PopulismeMonAmour #2017LeDebat ",Floran Eiclies ,0,NaN ,45.7087 ,0.6269,0.3333333333333333,1
2017-05-03 20:28:13 ,Oooh pensez printemps svp #2017LeDebat ,Ƙιиɢ Ƥʋƨн ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:28:10 ,"RT @MESNIERThomas: #2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",Stephane GAYERIE ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:28:05 ,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,🌿ᵠ — Λεο — ᵠ🌿 ,9,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:27:53 ,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,July ,6,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:27:52 ,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",HOLY KEY ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:27:46 ,J'espère qu'ils ont pensé à envoyer une ambulance pour ramener Marine LePen chez elle aprés le #2017LeDébat ,Supernovae™ ,2,"Limoges , France ",45.7087 ,0.6269,0.0,Nan
2017-05-03 20:27:35 ,"RT @_Agathe_Petit: Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",Sarah 👩🏻 ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:27:25 ,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,Lucas Baudoin ,6,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:27:17 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,Primo L'ouverture ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:27:15 ,@jsspnt À part contester Macron y'a rien là #2017LeDébat ,94 ® ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:27:08 ,RT @Tuxiiin: Trump était quand même plus classe c'est dire le niveau de Le Pen. #2017LeDebat ,❤ Amanda ❤ ,3,NaN ,45.7087 ,0.6269,0.5,1
2017-05-03 20:27:06 ,RT @sondagesdelulu: #RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,Lulu ✋ ,6,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:27:04 ,"""grosses bêtises"" , ""poudre de pinrlimpimpin"" ""larcin"" : c'est mignon @EmmanuelMacron ! #2017LeDebat ",Floran Eiclies ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:27:02 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",✏️✏ Very_Dick © ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:26:53 ,#RT pour connaître les inventions de vote en temps réel 🇫🇷🆚📊📈 #2017LeDebat #macron #GrandDebat #lepen #France2017 ,Les sondages de Lulu ,6,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:26:51 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",jojo rideau...✏ ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:26:46 ,Trump était quand même plus classe c'est dire le niveau de Le Pen. #2017LeDebat ,Damien Dauge ,3,NaN ,45.7087 ,0.6269,0.5,1
2017-05-03 20:26:34 ,RT @Tyca65: Ils réalisent qu'ils ont des abstentionnistes à convaincre ? #2017LeDebat ,@ ,9,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:26:30 ,"Le pire débat de comptroir
C'est une cours de récrée sérieux
ET CA VA GOUVERNER LE PAYS 
#2017LeDebat #GrandDebat ",Cartographe 🗺 🚌 ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:26:22 ,Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,BIDU-Dessinateur ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:26:09 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,n★Circlingthewαgons ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:25:48 ,RT @Ecila1808: Et qu'elle n'a pas voulu d'Anne-Claire Coudray pour ce débat #2017LeDebat ,Annick ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:25:33 ,Où sont les idées concrètes de MLP ? #2017LeDébat ,94 ® ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:25:27 ,RT @ziat_ophelie: À ce que je sache c'était le quinquennat d'Hollande et c'était le gouvernement de Valls et non celui de Macron #2017LeDeb… ,Sign of the Times ,1,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:25:18 ,"#2017LeDébat met en évidence la vacuité du programme FN. Mme Le Pen ne parle pas de fond , elle le touche. #JeVoteMacron ",Thomas MESNIER ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:25:01 ,#2017ledebat elle ne les chosis pas les journalistes elle les tris c'est quoi la nuance ???? ,@fabienne.H ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:24:58 ,@MLP_officiel veut que la justice soit plus ferme alors qu'elle ne se rend pas à ses propres convocations... #2017LeDebat ,Floran Eiclies ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:24:56 ,"MLP sur le laxisme de la justice , si elle commençait par se présenter devant les juges qui la convoquent... #2017LeDebat ",Cedric Brun ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:24:55 ,"RT @BeaudouinSo: 1/2h de débat et #MLP n'a répondu à rien, s'est juste comporté en pittbull #2017LeDebat #JeVoteMacron avec fierté et enth… ",FUMOLEAU Paule ,46,NaN ,45.7087 ,0.6269,0.3333333333333333,1
2017-05-03 20:24:47 ,RT @kyllian_lafaye: Donc l'enjeu de la France se résume à un hors série de secret story #quialaplusgrosse #2017LeDebat ,Lhuillier Romain ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:24:46 ,Et qu'elle n'a pas voulu d'Anne-Claire Coudray pour ce débat #2017LeDebat ,Alice🇫🇷🇪🇺 ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:24:33 ,RT @Ecila1808: Ça lui arrive jamais de choisir les journalistes ??C'est pour ça qu'elle refuse les journalistes de Quotidien à ses meeting… ,JWT 06/10/2017 🖤 ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:24:29 ,#2017LeDebat ,Black'négeuz ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:24:27 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",M☀️rgane ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:24:13 ,"Plus j'écoute Marine LE PEN , plus je me demande comment des personnes ont pû voter pour elle.  #2017LeDebat ",crew. ,4,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:24:01 ,Ça lui arrive jamais de choisir les journalistes ??C'est pour ça qu'elle refuse les journalistes de Quotidien à ses meeting #2017LeDébat ,Alice🇫🇷🇪🇺 ,2,NaN ,45.7087 ,0.6269,-1.0,0
