time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-05 05:13:13 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",C.L.V ,204,NaN ,43935,6068,1.0,1
2017-05-05 05:10:02 ,RT @ManuBrewski: Résumé de la soirée pour #MarineLePen...#2017LeDebat ,CAMBRON ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 05:05:34 ,"RT @FrVerre: Apres un  quinquennat catastrophique pour le Pays , monsieur 4% nous donne son avis. Comment lui dire ? #2017LeDebat  ",Verre Abonné ,3,NaN ,43935,6068,-1.0,0
2017-05-05 05:05:06 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Benoît Girard ,249,NaN ,43935,6068,0.0,Nan
2017-05-05 04:54:19 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",-2 dépense publique! ,204,NaN ,43935,6068,1.0,1
2017-05-05 04:54:18 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Anne ن ,119,NaN ,43935,6068,1.0,1
2017-05-05 04:53:46 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Peekaboo ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 04:52:30 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Moha officiel ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 04:49:35 ,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",le protecteur ,382,NaN ,43935,6068,0.0,Nan
2017-05-05 04:49:26 ,"RT @gilleskheops: #2017LeDebat MLP parle du laxisme de la justice,il faudrait déjà qu'elle aille chez le juge ",florent ,11,NaN ,43935,6068,1.0,1
2017-05-05 04:30:10 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Spikette ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 04:26:47 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Jb ,206,NaN ,43935,6068,0.0,Nan
2017-05-05 04:25:03 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Jb ,77,NaN ,43935,6068,0.0,Nan
2017-05-05 04:22:26 ,"RT @vgoyet: Je trouve Macron toujours aussi flou , creux , inquiétant , immature. Mais il remporte largement ce débat face au naufrage Le Pen.… ",¿ ,31,NaN ,43935,6068,-0.42857142857142855,0
2017-05-05 04:09:55 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Durand ,119,NaN ,43935,6068,1.0,1
2017-05-05 04:07:05 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Tréguier Jean-Yves ,204,NaN ,43935,6068,1.0,1
2017-05-05 04:05:19 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Independance ,119,NaN ,43935,6068,1.0,1
2017-05-05 03:55:48 ,RT @augustule: La loi El Khomri est le résultat direct des GOPE présenté par @UPR_Asselineau lors du 1er tout #2017LeDebat ,Sandra Martin ,59,NaN ,43935,6068,0.0,Nan
2017-05-05 03:54:58 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",ancellet ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-05 03:47:51 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Casimir-Pierre ,119,NaN ,43935,6068,1.0,1
2017-05-05 03:43:37 ,"RT @davidlisnard: 2h30 et RIEN sur les 2200 milliards de dette , les dépenses publiques et prélèvements records , le drame du chômage endémiq… ",PACALET Michèle ,49,NaN ,43935,6068,-1.0,0
2017-05-05 03:40:09 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",eagletoo4 ,119,NaN ,43935,6068,1.0,1
2017-05-05 03:38:40 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Cinderella 🐾 🇫🇷 ,119,NaN ,43935,6068,1.0,1
2017-05-05 03:34:44 ,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",Max.Holste ,148,NaN ,43935,6068,0.0,Nan
2017-05-05 03:34:15 ,"RT @NarkussLol: Par contre #2017LeDebat ça me rappel la solo q, les journalistes ressemble tellement a ma bot lane 0/15 useless, afk, sa… ",Solidsnakes-Ix D. ,146,NaN ,43935,6068,-1.0,0
2017-05-05 03:32:52 ,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,Abigail White ,352,NaN ,43935,6068,0.0,Nan
2017-05-05 03:20:07 ,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",Jiceo ,382,NaN ,43935,6068,0.0,Nan
2017-05-05 03:11:55 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Jean-Laurent Picard ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 03:00:36 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,COGNE Muriel ,249,NaN ,43935,6068,0.0,Nan
2017-05-05 02:50:31 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Bernard de france ,53,NaN ,43935,6068,0.0,Nan
2017-05-05 02:49:44 ,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,De-gré Paul ,352,NaN ,43935,6068,0.0,Nan
2017-05-05 02:41:31 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Ze_Isabelle #SPF ,206,NaN ,43935,6068,0.0,Nan
2017-05-05 02:40:47 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",De-gré Paul ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-05 02:36:50 ,"RT @davidlisnard: 2h30 et RIEN sur les 2200 milliards de dette , les dépenses publiques et prélèvements records , le drame du chômage endémiq… ",ZeFrench West Indian ,49,NaN ,43935,6068,-1.0,0
2017-05-05 02:36:39 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Marie-LaureGoursolle ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 02:26:20 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Marie-Françoise ,53,NaN ,43935,6068,0.0,Nan
2017-05-05 02:20:21 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Max.Holste ,53,NaN ,43935,6068,0.0,Nan
2017-05-05 02:20:05 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",allomoto44 ,119,NaN ,43935,6068,1.0,1
2017-05-05 02:19:18 ,"RT @davidlisnard: 2h30 et RIEN sur les 2200 milliards de dette , les dépenses publiques et prélèvements records , le drame du chômage endémiq… ",JustineMérieau#FF ,49,NaN ,43935,6068,-1.0,0
2017-05-05 02:09:53 ,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,223! c'est lbase ,352,NaN ,43935,6068,0.0,Nan
2017-05-05 01:58:30 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Cuisine ,1121,NaN ,43935,6068,0.0,Nan
2017-05-05 01:52:03 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Flora KAMA ,204,NaN ,43935,6068,1.0,1
2017-05-05 01:50:25 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",LEJURISTE ,204,NaN ,43935,6068,1.0,1
2017-05-05 01:49:02 ,RT @TeamMarcheurs: Un #Macron déterminé. Il est le seul à pouvoir rassembler les français. #2017LeDebat #LeGrandDebat #jevotemacron ,Flora KAMA ,58,NaN ,43935,6068,0.0,Nan
2017-05-05 01:46:15 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Jaj ,310,NaN ,43935,6068,0.0,Nan
2017-05-05 01:41:25 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Abdullah Al-Qahtani ,275,NaN ,43935,6068,0.0,Nan
2017-05-05 01:34:05 ,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,Gilles BARANDON ,352,NaN ,43935,6068,0.0,Nan
2017-05-05 01:22:13 ,"RT @TeamMarcheurs: Quand tu comprends que tu es à côté de la plaque !

#JeVoteMacron #2017LeDebat  ",Flora KAMA ,382,NaN ,43935,6068,0.0,Nan
2017-05-05 01:21:22 ,"RT @CCastaner: ""@EmmanuelMacron a été le candidat des solutions avec l'envie d'une France positive."" @franceinfo #2017LeDebat ",Gilles BARANDON ,91,NaN ,43935,6068,1.0,1
2017-05-05 01:09:51 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",🇫🇷#Marine2017 ,285,NaN ,43935,6068,0.0,Nan
2017-05-05 01:07:25 ,RT @Payetz: Mdr c 1 gamin Macron. #2017LeDebat ,Romain 🤘 ,33,NaN ,43935,6068,0.0,Nan
2017-05-05 00:51:25 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,XXIV ,249,NaN ,43935,6068,0.0,Nan
2017-05-05 00:44:10 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Gilles BARANDON ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-05 00:24:17 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",L'INFO en FRANCE ,275,NaN ,43935,6068,0.0,Nan
2017-05-05 00:11:48 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",French ,119,NaN ,43935,6068,1.0,1
2017-05-05 00:06:17 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",ruggeromartel ,206,NaN ,43935,6068,0.0,Nan
2017-05-05 00:00:51 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Logan #MLP2017 ,310,NaN ,43935,6068,0.0,Nan
2017-05-04 23:58:49 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Marmotte Duveuteuseu ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 23:58:21 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Seven 👌🏻 ,275,NaN ,43935,6068,0.0,Nan
2017-05-04 23:52:38 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Oly Diver ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 23:41:33 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Putaghjone2017 ت ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 23:40:15 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",skimxoxo ,204,NaN ,43935,6068,1.0,1
2017-05-04 23:40:01 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Berserk ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 23:33:25 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",PV. ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 23:33:04 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",koolestleo 🦁🐸 ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 23:31:42 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Capile 🇫🇷 ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 23:25:05 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Sherlock28 ,204,NaN ,43935,6068,1.0,1
2017-05-04 23:22:12 ,"RT @david_rachline: J'étais à l'instant sur @BFMTV en duplex de notre siège de campagne , après #2017LeDébat:  ",T.C-D ,43,NaN ,43935,6068,-1.0,0
2017-05-04 23:13:32 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Fourmisse ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 23:12:22 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Ft.Minq ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 23:09:04 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Rachdemont ,77,NaN ,43935,6068,-1.0,0
2017-05-04 23:01:24 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Michel ,204,NaN ,43935,6068,1.0,1
2017-05-04 23:01:22 ,RT @_Sheep_Man: Ce moment où même le Chronomètre te troll violement et se fout de ta gueule et de tes idées ! ❤ #2017leDebat #Debat2017 #ML… ,vince13👀8 🔻 ,3,NaN ,43935,6068,-1.0,0
2017-05-04 23:00:37 ,"RT @CCastaner: ""@EmmanuelMacron a été le candidat des solutions avec l'envie d'une France positive."" @franceinfo #2017LeDebat ",bebert9227 ,91,NaN ,43935,6068,1.0,1
2017-05-04 22:57:58 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Corinne Goetz ,204,NaN ,43935,6068,1.0,1
2017-05-04 22:54:22 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Kholor ,204,NaN ,43935,6068,1.0,1
2017-05-04 22:52:28 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,seleucos ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 22:51:10 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",claudine fechter ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 22:45:06 ,LE PEN ou MACRON vous l'aurez tous dans le FION. #GrandDebat #2017LeDebat #ElectionPresidentielle2017 #Election2017 🖕🏽 ,SEB 🐼 ,0,NaN ,43935,6068,0.0,Nan
2017-05-04 22:40:47 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Lna89 #EM🚶 ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 22:37:46 ,"RT @cyrilchamm: Macron/Lepen: Qui a gagné le débat? #debat2017 #2017ledebat #ledebat #granddebat #LePenMacron  
Clique ici &gt;&gt;  ",chtiobobby φ ,1,NaN ,43935,6068,1.0,1
2017-05-04 22:36:52 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Alison L. ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 22:36:02 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Michaël RUIZ ,204,NaN ,43935,6068,1.0,1
2017-05-04 22:33:46 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Stéphane Trompille ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 22:31:58 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,eliaz ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 22:30:33 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",《ON OFF》 ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 22:30:24 ,"RT @CCastaner: ""C'était un débat unique entre un parti républicain et un parti d'extrême droite avec des attaques violentes."" @franceinfo #… ",Claude Jacobson ,71,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 22:30:15 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Cierco Anny ,119,NaN ,43935,6068,1.0,1
2017-05-04 22:29:20 ,"RT @AntoineGehant: #Macron travaille ses dossiers , il est précis , clair , en face d'une MLP qui répète inlassablement ses éléments de langag… ",Claude Jacobson ,136,NaN ,43935,6068,1.0,1
2017-05-04 22:26:11 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Christophe Brunelle ,204,NaN ,43935,6068,1.0,1
2017-05-04 22:21:45 ,"RT @AntoineGehant: #Macron travaille ses dossiers , il est précis , clair , en face d'une MLP qui répète inlassablement ses éléments de langag… ",Christophe Castanié ,136,NaN ,43935,6068,1.0,1
2017-05-04 22:20:32 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Mas ,204,NaN ,43935,6068,1.0,1
2017-05-04 22:19:29 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",~ % Getch ,204,NaN ,43935,6068,1.0,1
2017-05-04 22:18:54 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,jeanlucmoulette ,77,NaN ,43935,6068,-1.0,0
2017-05-04 22:17:11 ,"RT @AntoineGehant: #Macron travaille ses dossiers , il est précis , clair , en face d'une MLP qui répète inlassablement ses éléments de langag… ",Christophe Brunelle ,136,NaN ,43935,6068,1.0,1
2017-05-04 22:16:04 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,φ de Heurtaumont ,77,NaN ,43935,6068,-1.0,0
2017-05-04 22:15:25 ,"RT @CCastaner: ""C'était un débat unique entre un parti républicain et un parti d'extrême droite avec des attaques violentes."" @franceinfo #… ",Christophe Brunelle ,71,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 22:15:16 ,"RT @CCastaner: ""@EmmanuelMacron a été le candidat des solutions avec l'envie d'une France positive."" @franceinfo #2017LeDebat ",Christophe Brunelle ,91,NaN ,43935,6068,1.0,1
2017-05-04 22:13:33 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Jean-François ,249,NaN ,43935,6068,0.0,Nan
2017-05-04 22:13:16 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Fillon 78 ن 🇫🇷 ,249,NaN ,43935,6068,0.0,Nan
2017-05-04 22:10:40 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,REMI-D-11 ,77,NaN ,43935,6068,-1.0,0
