time,text,user,rts,place,lon,lat
2017-05-08 09:04:32,RT @afpfr: #Presidentielle2017 Marine Le Pen en tête dans 2 départements au 2nd tour; l'Aisne &amp; le Pas-de-Calais #AFP [résultats définitifs…,patricia Brenon,63,NaN,48.849,2.637
2017-05-08 09:04:32,RT @afpfr: #Presidentielle2017 Marine Le Pen en tête dans 2 départements au 2nd tour; l'Aisne &amp; le Pas-de-Calais #AFP [résultats définitifs…,BunnyTigers,63,NaN,48.849,2.637
2017-05-08 09:04:31,"RT @LeParisien_94: Bulletins insolites du 94 1/2.
A Fontenay...  #Presidentielle2017 https://t.co/h54qQ10LFo",WE'VE GOT PAYET,52,NaN,48.849,2.637
2017-05-08 09:04:31,Dernière cérémonie du 8 mai pour F.Hollande qui passe en revue les troupes #Presidentielle2017 https://t.co/vw8KCFqImI,Lucile Bréhaut,0,NaN,48.849,2.637
2017-05-08 09:04:31,RT @CarolineFourest: La France résiliente. #Presidentielle2017 #8mai1945 https://t.co/Iw9uhzaPFe,clo 💍,54,NaN,48.849,2.637
2017-05-08 09:04:31,"RT @20Minutes: Macron candidat vs Macron élu, ce n'est pas le même #Presidentielle2017 #Presidentielle https://t.co/fi56FyiHxR",Halolo 🎈,63,NaN,48.849,2.637
2017-05-08 09:04:30,RT @afpfr: #Presidentielle2017 Les résultats du 2nd tour en anamorphose [surface proportionnelle au nombre de personnes inscrite sur les li…,Jérémy PIERRE,91,NaN,48.849,2.637
2017-05-08 09:04:30,RT @unsxpoken: mdr pas passée Marine Le Pen n'est pas passée #Presidentielle2017 https://t.co/561wN8djtw,Lou,1150,NaN,48.849,2.637
2017-05-08 09:04:29,RT @lemondefr: Récit en images d’une soirée de records. #Présidentielle2017 https://t.co/31FFEP0mWU,Jules Virique,113,NaN,48.849,2.637
2017-05-08 09:04:29,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Clovis,2515,NaN,48.849,2.637
2017-05-08 09:04:28,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,Uzi,3011,NaN,48.849,2.637
2017-05-08 09:04:28,RT @lemondefr: Voilà le résultat définitif de l'élection #présidentielle2017 https://t.co/k6wSE15p30 https://t.co/nctjmdugbp,VirginieJacobergerL,273,NaN,48.849,2.637
2017-05-08 09:04:28,RT @LeBlogPolitique: L'extrême droite n'a tout simplement pas sa place dans le pays des droits de l'homme. #Presidentielle2017 #JamaisleFN…,Claire,27,NaN,48.849,2.637
2017-05-08 09:04:28,L'élection de #Macron vue par le monde https://t.co/cA9RhoySWd #Presidentielle2017,Cassandre Corvez,0,NaN,48.849,2.637
2017-05-08 09:04:28,RT @emmanuelriviere: #Présidentielle2017 Carte interactive très utile pour lire les résultats par commune https://t.co/9v05eQYPUT … via @Le…,Heiko Gothe,4,NaN,48.849,2.637
2017-05-08 09:04:28,RT @afpfr: Macron président : réactions à travers le monde #AFP #Presidentielle2017 https://t.co/Qn7SUjv7Yf,Bal,94,NaN,48.849,2.637
2017-05-08 09:04:27,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,clacla,3822,NaN,48.849,2.637
2017-05-08 09:04:27,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,bambino,3011,NaN,48.849,2.637
2017-05-08 09:04:27,"RT @tony_st_laurent: -Bonsoir vous êtes venu fêter la victoire de Macron ?
-Je suis venu coller la petite 
#Presidentielle2017 https://t.co…",Bernaleo,387,NaN,48.849,2.637
2017-05-08 09:04:27,"RT @franceinfoplus: [CARTE] #Presidentielle2017 : la carte de France de l'abstention au second tour

https://t.co/NTPteBMS64 https://t.co/i…",Ernesto,5,NaN,48.849,2.637
2017-05-08 09:04:26,"RT @France2tv: Au lendemain de l'élection #Présidentielle2017, nous vous faisons vivre la cérémonie du #8mai en présence de @fhollande et @…",stephane montfort,30,NaN,48.849,2.637
2017-05-08 09:04:21,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,lie lie land,3011,NaN,48.849,2.637
2017-05-08 09:04:20,RT @unsxpoken: mdr pas passée Marine Le Pen n'est pas passée #Presidentielle2017 https://t.co/561wN8djtw,Aline ❕,1150,NaN,48.849,2.637
2017-05-08 09:04:20,"RT @franceinfo: #Presidentielle2017 Les résultats définitifs ont été publiés par le ministère de l'Intérieur. #Macron élu avec 66,10% des v…",Hristina Nicolas,97,NaN,48.849,2.637
2017-05-08 09:04:20,RT @afpfr: Macron président : réactions à travers le monde #AFP #Presidentielle2017 https://t.co/Qn7SUjv7Yf,ambrine,94,NaN,48.849,2.637
2017-05-08 09:04:19,"RT @afpfr: #Presidentielle2017 ""Soyons ingouvernables"", sur une banderole portée par des manifestants à Nantes, après l'annonce des résulta…",Mόχα(ς),166,NaN,48.849,2.637
2017-05-08 09:04:17,"RT @AlexMaless: Tranquillement, @MLP_officiel fête sa défaite. #présidentielle2017 #LePen https://t.co/uEQMPQundT",David,5456,NaN,48.849,2.637
2017-05-08 09:04:15,RT @lemondefr: #ALaUne de notre édition spéciale #Présidentielle2017 en kiosque dès cet après-midi. Et pour vous abonner ➡️ https://t.co/cN…,VirginieJacobergerL,35,NaN,48.849,2.637
2017-05-08 09:04:14,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Meliodas,2515,NaN,48.849,2.637
2017-05-08 09:04:14,"RT @AlexMaless: Tranquillement, @MLP_officiel fête sa défaite. #présidentielle2017 #LePen https://t.co/uEQMPQundT",¤ Alexandra ¤,5456,NaN,48.849,2.637
2017-05-08 09:04:13,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,Vendeur d'Illusion,3822,NaN,48.849,2.637
2017-05-08 09:04:12,"RT @AlexMaless: Tranquillement, @MLP_officiel fête sa défaite. #présidentielle2017 #LePen https://t.co/uEQMPQundT",Estelle,5456,NaN,48.849,2.637
2017-05-08 09:04:12,RT @JeffyJey: LE PEN N'EST PAS PASSÉ ! JE RÉPÈTE : LE PEN N'EST PAS PASSÉ #Presidentielle2017 https://t.co/wl2d4Z7mbr,Océ.,404,NaN,48.849,2.637
2017-05-08 09:04:12,"RT @AlexMaless: Tranquillement, @MLP_officiel fête sa défaite. #présidentielle2017 #LePen https://t.co/uEQMPQundT",Décadence,5456,NaN,48.849,2.637
2017-05-08 09:04:11,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,DoroT_Quila?,3822,NaN,48.849,2.637
2017-05-08 09:04:11,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,ta hlel en claquette,3822,NaN,48.849,2.637
2017-05-08 09:04:11,"RT @francediplo: ⚡️“#Présidentielle2017 : Les réactions des dirigeants internationaux après la victoire d' @EmmanuelMacron ""

https://t.co/…",RAKOTOARISOA Hervé,10,NaN,48.849,2.637
2017-05-08 09:04:10,RT @lemondefr: Voilà le résultat définitif de l'élection #présidentielle2017 https://t.co/k6wSE15p30 https://t.co/nctjmdugbp,Margaux Lubrano,273,NaN,48.849,2.637
2017-05-08 09:04:07,"RT @AlexMaless: Tranquillement, @MLP_officiel fête sa défaite. #présidentielle2017 #LePen https://t.co/uEQMPQundT",Flemme.🇨🇲🇫🇷,5456,NaN,48.849,2.637
2017-05-08 09:04:05,"RT @AlexMaless: Tranquillement, @MLP_officiel fête sa défaite. #présidentielle2017 #LePen https://t.co/uEQMPQundT",lu,5456,NaN,48.849,2.637
2017-05-08 09:04:05,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Yacine Rezgui,2515,NaN,48.849,2.637
2017-05-08 09:04:05,"RT @lemondefr: #Présidentielle2017 Macron élu : vu du Royaume-Uni, une mauvaise nouvelle pour le #Brexit https://t.co/rjyv3Ir9Sn par @canal…",Louna mesnier,26,NaN,48.849,2.637
2017-05-08 09:04:04,"RT @LesEchos: DIRECT #Présidentielle2017 - @EmmanuelMacron élu avec 66,1 % des voix, selon les résultats définitifs &gt;&gt; https://t.co/VWlTEMd…",COULIBALY SANGA,5,NaN,48.849,2.637
2017-05-08 09:04:02,RT @_Rayners: L'Elysee commence déjà à travailler sur l'accueil de Brigitte Macron #Presidentielle2017 https://t.co/NYaSOLhmIa,thom 🤙🏼,946,NaN,48.849,2.637
2017-05-08 09:04:01,"RT @lemondefr: #Présidentielle2017 Macron élu : vu du Royaume-Uni, une mauvaise nouvelle pour le #Brexit https://t.co/rjyv3Ir9Sn par @canal…",Emeline Mimie Morin,26,NaN,48.849,2.637
2017-05-08 09:04:01,#Presidentielle2017: l'abstention au second tour par @AFPgraphics #AFP via @afpfr https://t.co/uNaGX1nilE,Benjamin Ejzenberg⚡️,0,NaN,48.849,2.637
2017-05-08 09:04:00,"RT @Place_Beauvau: 🇫🇷 #Presidentielle2017 Résultats globaux du 2nd tour : 
E. MACRON : 65,68 % des exp. 
M LE PEN : 34,32 % des exp.
➡️http…",AL Desgris - OXALIS,260,NaN,48.849,2.637
2017-05-08 09:03:58,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",unknow,2515,NaN,48.849,2.637
2017-05-08 09:03:58,"RT @francediplo: ⚡️“#Présidentielle2017 : Les réactions des dirigeants internationaux après la victoire d' @EmmanuelMacron ""

https://t.co/…",Dim🚶🏼,10,NaN,48.849,2.637
2017-05-08 09:03:57,"RT @franceinfo: #Presidentielle2017 Les résultats définitifs ont été publiés par le ministère de l'Intérieur. #Macron élu avec 66,10% des v…",Fargueras,97,NaN,48.849,2.637
2017-05-08 09:03:56,"Avec 12 millions de voix, les abstentionnistes sont le 2e parti de France, derrière🚶 mais devant le Front national. #Presidentielle2017 👍",Alain Beuve-Méry,0,NaN,48.849,2.637
2017-05-08 09:03:55,"RT @CaptainPeloche: QUI POUVAIT PREDIRE CE RESULTAT ??!!
#ToBeContinued
#Presidentielle2017 https://t.co/TbFuN3ynGf",Oui,561,NaN,48.849,2.637
2017-05-08 09:03:54,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,maé,3822,NaN,48.849,2.637
2017-05-08 09:03:54,RT @melodiedakone: Eh @GRADIDUR ça parle de toi dans Le Parisien mdrrr #Presidentielle2017 https://t.co/6NyEdS3Ji2,Eden*vOiD,60,NaN,48.849,2.637
2017-05-08 09:03:54,"RT @franceinfo: #Présidentielle2017 Emmanuel Macron élu avec 66,06% des suffrages, Marine Le Pen totalise 33,94% des voix (estimation Ipsos…",✒,50,NaN,48.849,2.637
2017-05-08 09:03:53,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,Ophélia,3822,NaN,48.849,2.637
2017-05-08 09:03:53,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Zifu,2515,NaN,48.849,2.637
2017-05-08 09:03:51,"RT @Limportant_fr: Présidentielle : la carte des résultats du second tour, commune par commune https://t.co/1usrlMYHK4 #Présidentielle2017…",Canj 🍼☕🍩,7,NaN,48.849,2.637
2017-05-08 09:03:51,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,boubou🍫,3011,NaN,48.849,2.637
2017-05-08 09:03:51,RT @afpfr: Macron président : réactions à travers le monde #AFP #Presidentielle2017 https://t.co/Qn7SUjv7Yf,Philippe Benayoun,93,NaN,48.849,2.637
2017-05-08 09:03:50,"RT @LeParisien_94: Bulletins insolites du 94 2/2.
A Alfortville...  #Presidentielle2017 https://t.co/GHdOsMGY1p",el fenómeno島嶼之美,341,NaN,48.849,2.637
2017-05-08 09:03:50,"RT @BoethiaJVC: ""tkt pas Papa, tu seras fier de moi"" #Presidentielle2017 https://t.co/SsNSbz8s6q",Sylvananas🍍,284,NaN,48.849,2.637
2017-05-08 09:03:49,"RT @LesEchos: #Présidentielle2017 
Les résultats du second tour par département 
↘
https://t.co/cCd8bOi2Hv https://t.co/AKCHZHsOso",jaap van till,9,NaN,48.849,2.637
2017-05-08 09:03:49,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,I am,3010,NaN,48.849,2.637
2017-05-08 09:03:47,"RT @LePoint: Vladimir Poutine exhorte #Macron à ""surmonter la méfiance mutuelle"" https://t.co/nkNdXw3wQJ #Presidentielle2017 https://t.co/t…",GB,6,NaN,48.849,2.637
2017-05-08 09:03:45,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Plankaster,2514,NaN,48.849,2.637
2017-05-08 09:03:45,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,kriimo_k,3822,NaN,48.849,2.637
2017-05-08 09:03:45,"RT @afpfr: 🇫🇷 Les 25 présidents de la République, de Louis-Napoléon Bonaparte à Emmanuel Macron #AFP #presidentielle2017 https://t.co/rYaWM…",Miss Holywins,256,NaN,48.849,2.637
2017-05-08 09:03:44,RT @greenpeacefr: L'écologie selon E. Macron : contradictions et manque d'ambition. #Presidentielle2017 https://t.co/iJgbPWaeCa,Giuseppe Onufrio,113,NaN,48.849,2.637
2017-05-08 09:03:43,RT @CarolineFourest: La France résiliente. #Presidentielle2017 #8mai1945 https://t.co/Iw9uhzaPFe,Garibaldo Trouchet,54,NaN,48.849,2.637
2017-05-08 09:03:43,RT @MarianneleMag: Toutes les affaires qui attendent Marine Le Pen après son échec à la #Presidentielle2017 https://t.co/8ORBUXEBUA https:/…,Albert de Londres,139,NaN,48.849,2.637
2017-05-08 09:03:40,RT @lemondefr: Récit en images d’une soirée de records. #Présidentielle2017 https://t.co/31FFEP0mWU,Olivier Melwig,113,NaN,48.849,2.637
2017-05-08 09:03:40,RT @isatourne: 🔴#Presidentielle2017 Hollande et Macron ensemble aux cérémonies du 8 mai. Suivez le DIRECT de l'#AFP: https://t.co/wQDpW2XUT…,Ollivier Yves,6,NaN,48.849,2.637
2017-05-08 09:03:39,RT @lemondefr: Récit en images d’une soirée de records. #Présidentielle2017 https://t.co/31FFEP0mWU,DLacorne,113,NaN,48.849,2.637
2017-05-08 09:03:38,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,baby baby,3010,NaN,48.849,2.637
2017-05-08 09:03:37,"RT @lemondefr: Voici les résultats définitifs de l'élection présidentielle. 
➤ https://t.co/k6wSE15p30 #Présidentielle2017 https://t.co/s5X…",HelloTitoune,110,NaN,48.849,2.637
2017-05-08 09:03:37,RT @ImaniAmrani: They're calling this is a grand cortège. Clearly they have never been to an Algerian wedding. #Presidentielle2017 https://…,Mohamed Madi,32,NaN,48.849,2.637
2017-05-08 09:03:37,Macron président : «Soyez prêts à voir de nouveaux visages» https://t.co/fa5atb0JtA #Présidentielle2017 https://t.co/MIQpP1GgiC,L'important,3,NaN,48.849,2.637
2017-05-08 09:03:37,RT @IsrafilElRafa: Pourquoi y a-t-il des drapeaux des islamistes syriens au Louvre pour fêter la victoire de Macron ? #Presidentielle2017 h…,MARCO LANDO,682,NaN,48.849,2.637
2017-05-08 09:03:36,RT @JeffyJey: LE PEN N'EST PAS PASSÉ ! JE RÉPÈTE : LE PEN N'EST PAS PASSÉ #Presidentielle2017 https://t.co/wl2d4Z7mbr,✡️,404,NaN,48.849,2.637
2017-05-08 09:03:36,RT @20Minutes: On a identifié l'homme à la casquette #Presidentielle2017 #Presidentielle #Louvre #hommealacasquette https://t.co/QJojmz8bqU…,🤘Nino🤘,26,NaN,48.849,2.637
2017-05-08 09:03:34,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,Emma,3822,NaN,48.849,2.637
2017-05-08 09:03:34,RT @orouquan: 12h30: édition spéciale #Presidentielle2017 #MacronPresident avec @Vero_Jacquier @leclectic_leo @orouquan @danetjb!,Véronique Jacquier,1,NaN,48.849,2.637
2017-05-08 09:03:34,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,Redha,3822,NaN,48.849,2.637
2017-05-08 09:03:34,"RT @BuzzFeedFRpol: En deux phrases, Mélenchon allume Hollande et Le Pen #Presidentielle2017 https://t.co/NT2I4caG6E",28/01💘,473,NaN,48.849,2.637
2017-05-08 09:03:31,RT @greenpeacefr: L'écologie selon E. Macron : contradictions et manque d'ambition. #Presidentielle2017 https://t.co/iJgbPWaeCa,Gabriele Salari,113,NaN,48.849,2.637
2017-05-08 09:03:30,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,Should I,3822,NaN,48.849,2.637
2017-05-08 09:03:30,"RT @franceinfo: #Presidentielle2017 Les résultats définitifs ont été publiés par le ministère de l'Intérieur. #Macron élu avec 66,10% des v…",SpiderM4N,97,NaN,48.849,2.637
2017-05-08 09:03:30,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,Pinpin,3010,NaN,48.849,2.637
2017-05-08 09:03:29,"RT @LesEchos: #Présidentielle2017 
Les résultats du second tour par département 
↘
https://t.co/cCd8bOi2Hv https://t.co/AKCHZHsOso",GIL MENA,9,NaN,48.849,2.637
2017-05-08 09:03:28,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,Dray,3822,NaN,48.849,2.637
2017-05-08 09:03:26,RT @isatourne: 🔴#Presidentielle2017 Hollande et Macron ensemble aux cérémonies du 8 mai. Suivez le DIRECT de l'#AFP: https://t.co/wQDpW2XUT…,"Stéphane, Dr Congo",6,NaN,48.849,2.637
2017-05-08 09:03:24,"RT @dupontaignan: ""La politique de soumission à Bruxelles va mener la France dans le chaos social."" #Presidentielle2017 @TF1",Pepe57🔻,624,NaN,48.849,2.637
2017-05-08 09:03:23,RT @afpfr: Macron président : réactions à travers le monde #AFP #Presidentielle2017 https://t.co/Qn7SUjv7Yf,Hellsy,93,NaN,48.849,2.637
2017-05-08 09:03:21,"Emmanuel #Macron est élu avec 66,10% des suffrages exprimés contre 33,90% pour Marine #LePen 
#Presidentielle2017",jean normand,0,NaN,48.849,2.637
2017-05-08 09:03:21,"RT @dupontaignan: ""J'ai reçu des milliers de messages @lesRepublicains qui sont dégoûtés par les choix de leur parti."" #Presidentielle2017…",Emperator,528,NaN,48.849,2.637
2017-05-08 09:03:21,RT @MarianneleMag: Toutes les affaires qui attendent Marine Le Pen après son échec à la #Presidentielle2017 https://t.co/8ORBUXEBUA https:/…,sandrine,139,NaN,48.849,2.637
2017-05-08 09:03:20,RT @lemondefr: Voilà le résultat définitif de l'élection #présidentielle2017 https://t.co/k6wSE15p30 https://t.co/nctjmdugbp,Marcel Dé,272,NaN,48.849,2.637
2017-05-08 09:03:19,"RT @LesEchos: DIRECT #Présidentielle2017 - @EmmanuelMacron élu avec 66,1 % des voix, selon les résultats définitifs &gt;&gt; https://t.co/VWlTEMd…",Germain Latoury,5,NaN,48.849,2.637
2017-05-08 09:03:19,"🇫🇷 #Presidentielle2017  Résultats globaux 
MACRON : 65,68 % des exp. 
LE PEN : 34,32 % des exp. #MacronPresident… https://t.co/4UuyMEy54s",Ulysse Paris,0,NaN,48.849,2.637
2017-05-08 09:03:16,RT @Victorien_ca: Sans surprise ces élections #Presidentielle2017 https://t.co/DwqMyuGkn6,Jason bourne,723,NaN,48.849,2.637
2017-05-08 09:03:15,RT @unsxpoken: mdr pas passée Marine Le Pen n'est pas passée #Presidentielle2017 https://t.co/561wN8djtw,Pierro🤙🏼⚽️,1150,NaN,48.849,2.637
2017-05-08 09:03:14,"RT @Place_Beauvau: 🇫🇷 #Presidentielle2017 Résultats globaux du 2nd tour : 
E. MACRON : 65,68 % des exp. 
M LE PEN : 34,32 % des exp.
➡️http…",Born to shine,260,NaN,48.849,2.637
2017-05-08 09:03:14,RT @afpfr: #presidentielle2017 Revivez le discours d'Emmanuel Macron depuis la pyramide du Louvre #AFP [en 📽️ 360°] https://t.co/sCi0CgCfRI,Eric_la_Bourrique,20,NaN,48.849,2.637
2017-05-08 09:03:14,RT @unsxpoken: mdr pas passée Marine Le Pen n'est pas passée #Presidentielle2017 https://t.co/561wN8djtw,camillou 🕊,1150,NaN,48.849,2.637
2017-05-08 09:03:13,"RT @Marwan_FX: C'est MAINTENANT que le barrage au FN commence. Pas dans cinq ans à l'entre deux tours.
#Presidentielle2017",Chamatou,1150,NaN,48.849,2.637
2017-05-08 09:03:13,RT @CarolineFourest: La France résiliente. #Presidentielle2017 #8mai1945 https://t.co/Iw9uhzaPFe,Franck Gérard,54,NaN,48.849,2.637
2017-05-08 09:03:12,"RT @nrenard75: .@fares_bannour @CGgldio06 @rvbreizh 
-Et pour mes frais de campagne c'est toujours OK  ?
-Vas mourir...
#Presidentielle2017…",▫Labous Noz ▫,179,NaN,48.849,2.637
2017-05-08 09:03:12,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Marty Lamoureux,2515,NaN,48.849,2.637
2017-05-08 09:03:12,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",jxnaas,2515,NaN,48.849,2.637
2017-05-08 09:03:10,"RT @Cedric_RS: Cher @BrunoLeMaire assumez vos paroles. Rejoignez #Macron, votre nouveau champion. #Presidentielle2017 https://t.co/NJBPnTQh…",Fougueux Tornado,27,NaN,48.849,2.637
2017-05-08 09:03:09,RT @franceinfo: #Présidentielle2017 L'Europe et le monde saluent la victoire d'Emmanuel Macron https://t.co/RXprIosVah,arzelenn,21,NaN,48.849,2.637
2017-05-08 09:03:09,RT @Honneur_MLP2017: Merci pour tout Marine ! Objectif législatives ! #Présidentielle2017 #Macron @MLP_officiel https://t.co/aXPiaDbvrD,Bubzi76,46,NaN,48.849,2.637
2017-05-08 09:03:09,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,Laura,3011,NaN,48.849,2.637
2017-05-08 09:03:08,RT @afpfr: #presidentielle2017 Revivez le discours d'Emmanuel Macron depuis la pyramide du Louvre #AFP [en 📽️ 360°] https://t.co/sCi0CgCfRI,zurfharmas,20,NaN,48.849,2.637
2017-05-08 09:03:08,"RT @Place_Beauvau: 🇫🇷 #Presidentielle2017 Résultats globaux du 2nd tour : 
E. MACRON : 65,68 % des exp. 
M LE PEN : 34,32 % des exp.
➡️http…",ImPact,260,NaN,48.849,2.637
2017-05-08 09:03:08,"RT @lemondefr: Voici les résultats définitifs de l'élection présidentielle. 
➤ https://t.co/k6wSE15p30 #Présidentielle2017 https://t.co/s5X…",Lucas Álvarez,110,NaN,48.849,2.637
2017-05-08 09:03:08,RT @lemondefr: Récit en images d’une soirée de records. #Présidentielle2017 https://t.co/31FFEP0mWU,Lou 🍁,113,NaN,48.849,2.637
2017-05-08 09:03:07,RT @Limportant_fr: Macron : le plus jeune chef d'Etat en fonction dans une démocratie https://t.co/isfdVThjJc #Présidentielle2017 https://t…,Jo,2,NaN,48.849,2.637
2017-05-08 09:03:07,"RT @AlexMaless: Tranquillement, @MLP_officiel fête sa défaite. #présidentielle2017 #LePen https://t.co/uEQMPQundT",Halolo 🎈,5456,NaN,48.849,2.637
2017-05-08 09:03:06,RT @unsxpoken: mdr pas passée Marine Le Pen n'est pas passée #Presidentielle2017 https://t.co/561wN8djtw,HEROES,1150,NaN,48.849,2.637
2017-05-08 09:03:05,RT @Pompe_lemousse: Ca par contre je ne m'y attendais pas du tout de la part de Marine #Presidentielle2017 https://t.co/dZqGvP2jXT,obito 🍂,3011,NaN,48.849,2.637
2017-05-08 09:03:05,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,mcqueen,3822,NaN,48.849,2.637
2017-05-08 09:03:04,RT @MookieBarbu: Quand t'arrives comme un Roi... LOL #Présidentielle2017 https://t.co/dpt2SIgMHl,Lorenzo Cima,10,NaN,48.849,2.637
2017-05-08 09:03:03,"RT @MichaelYoun: Le Pen en dessous des 40%
Fier de ma France! 🇫🇷 
#présidentielle2017",NessA,1954,NaN,48.849,2.637
2017-05-08 09:03:02,RT @emmanuelriviere: #Présidentielle2017 Carte interactive très utile pour lire les résultats par commune https://t.co/9v05eQYPUT … via @Le…,infratest dimap,4,NaN,48.849,2.637
2017-05-08 09:03:02,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Adrien Lombard,2515,NaN,48.849,2.637
2017-05-08 09:03:02,"RT @lemondefr: Voici les résultats définitifs de l'élection présidentielle. 
➤ https://t.co/k6wSE15p30 #Présidentielle2017 https://t.co/s5X…",Olivier Melwig,110,NaN,48.849,2.637
2017-05-08 09:03:01,RT @Victorien_ca: Sans surprise ces élections #Presidentielle2017 https://t.co/DwqMyuGkn6,the dead bees fly,723,NaN,48.849,2.637
2017-05-08 09:03:00,"RT @lemondefr: Voici les résultats définitifs de l'élection présidentielle. 
➤ https://t.co/k6wSE15p30 #Présidentielle2017 https://t.co/s5X…",Eric_la_Bourrique,110,NaN,48.849,2.637
2017-05-08 09:02:59,"RT @afpfr: 🇫🇷 Les 25 présidents de la République, de Louis-Napoléon Bonaparte à Emmanuel Macron #AFP #presidentielle2017 https://t.co/rYaWM…",Marie Cecile Lebard,256,NaN,48.849,2.637
2017-05-08 09:02:58,RT @lemondefr: Récit en images d’une soirée de records. #Présidentielle2017 https://t.co/31FFEP0mWU,يوجد,113,NaN,48.849,2.637
2017-05-08 09:02:55,"RT @olbesancenot: 2/ #Presidentielle2017  Contre le libéralisme sur ordonnance, ordonnançons dès maintenant nos résistances!✊🏾",prouesse f,164,NaN,48.849,2.637
2017-05-08 09:02:54,RT @unsxpoken: mdr pas passée Marine Le Pen n'est pas passée #Presidentielle2017 https://t.co/561wN8djtw,Jeanne 🌸,1150,NaN,48.849,2.637
2017-05-08 09:02:54,"RT @lemondefr: #Présidentielle2017 Macron élu : vu du Royaume-Uni, une mauvaise nouvelle pour le #Brexit https://t.co/rjyv3Ir9Sn par @canal…",Gilbert Marciano,26,NaN,48.849,2.637
2017-05-08 09:02:53,"RT @Pompe_lemousse: - Tu te fous de moi la ?!
- Vas y c'est bien ministre de la magie ! Mdr
- Va te faire foutre 
#Presidentielle2017 https…",Gomar 🕊🌸🍍,2515,NaN,48.849,2.637
2017-05-08 09:02:53,Arrivee de F.Hollande devant l'Arc de triomphe #8mai1945 #Presidentielle2017 https://t.co/LuGuoWxXPI,Lucile Bréhaut,0,NaN,48.849,2.637
2017-05-08 09:02:52,RT @Yxussef: Mélenchon 😭😭😂😂 #Presidentielle2017 https://t.co/XVIzr0LlxR,Cécé 🖤,3822,NaN,48.849,2.637
